126,336
28,337
11,338
87,339
26,340
127,341
12,342
1,343
59,344
128,345
31,346
25,347
21,348
15,349
129,350
11,351
96,352
82,353
12,354
46,355
11,356
130,357
131,358
12,359
55,360
132,361
10,362
68,363
133,364
65,365
84,366
134,367
135,368
6,369
86,370
136,371
110,372
59,373
137,374
36,375
2,376
28,377
30,378
19,379
138,380
87,381
10,382
57,383
139,384
6,385
12,386
13,387
105,388
92,389
140,390
111,391
23,392
36,393
141,394
67,395
142,396
54,397
54,398
25,399
6,400
143,401
144,402
28,403
3,404
40,405
6,406
145,407
92,408
146,409
147,410
25,411
6,412
148,413
26,414
18,415
18,416
53,417
59,418
49,419
31,420
11,421
20,422
111,423
11,424
148,425
7,426
149,427
59,428
150,429
151,430
45,431
94,404
3,432
49,433
92,434
152,435
53,436
54,437
65,438
6,439
70,440
4,441
153,442
6,443
6,444
119,445
154,446
125,447
6,448
6,449
59,450
13,451
18,452
24,453
155,454
2,455
111,456
37,457
156,458
30,459
33,460
11,461
157,462
0,463
158,464
6,465
131,466
25,467
28,468
6,469
49,470
94,471
159,472
160,473
161,474
162,475
42,476
3,477
65,478
6,479
163,480
111,481
164,482
165,483
166,484
16,485
36,486
148,487
37,488
6,489
6,490
167,491
54,492
36,493
168,494
11,495
12,496
94,497
84,498
74,499
143,500
6,501
129,502
140,503
137,504
137,505
54,506
99,507
28,508
2,509
169,510
2,511
15,512
37,513
109,514
170,515
24,516
6,517
88,518
171,519
6,520
172,521
17,522
65,523
100,524
36,525
128,526
21,527
2,528
25,529
36,530
3,531
22,532
173,533
94,534
86,535
162,536
59,537
8,538
174,539
140,540
175,541
29,542
133,543
176,544
177,545
6,546
125,547
178,548
24,549
179,550
6,551
180,552
54,553
181,554
28,555
21,556
92,557
110,558
94,559
28,560
2,561
3,562
94,563
59,564
6,565
24,566
11,567
10,568
52,569
74,570
2,571
45,572
85,573
125,574
92,575
11,576
85,577
182,578
183,579
17,580
184,581
185,582
10,583
26,584
186,585
187,586
8,587
67,588
56,589
188,590
108,591
49,592
82,593
189,594
190,595
129,596
191,597
192,598
193,599
192,600
85,601
33,602
109,603
194,604
3,605
2,606
12,607
173,608
195,609
196,610
130,611
14,612
15,613
6,614
36,615
94,616
197,617
12,618
36,619
110,620
111,621
198,622
6,623
11,624
37,625
98,626
192,627
128,243
3,628
99,629
123,630
94,631
146,632
199,633
128,634
153,635
200,636
128,637
201,638
202,639
129,640
70,641
11,642
28,643
203,644
203,645
204,646
205,647
136,648
28,649
2,650
206,651
43,652
148,653
207,654
23,655
59,656
208,657
92,658
65,659
11,660
10,661
94,662
111,663
94,664
59,646
25,665
28,666
9,667
45,668
209,669
59,670
139,671
6,672
25,673
210,674
154,675
211,676
129,677
28,678
45,679
212,680
172,681
3,682
140,683
9,684
122,685
110,686
141,687
67,688
45,689
74,690
193,691
6,692
45,693
6,694
53,695
191,696
213,697
184,698
9,699
59,700
25,701
214,702
199,703
25,704
12,705
25,706
129,707
137,708
67,709
68,710
6,711
154,712
188,713
28,714
215,715
12,716
138,717
216,718
53,719
38,720
10,721
6,722
6,723
28,724
97,725
6,726
217,727
25,728
31,729
6,730
0,731
49,732
17,733
130,734
218,735
219,736
2,737
28,738
117,739
31,740
114,741
123,742
24,743
220,744
49,745
55,746
219,747
221,748
13,749
6,750
94,751
6,752
13,753
222,754
27,755
206,756
223,757
129,758
224,759
66,760
11,761
102,762
210,763
225,764
19,765
59,766
6,767
67,768
11,769
226,770
206,771
25,772
64,773
161,774
46,775
44,776
227,777
228,778
177,779
108,780
59,781
12,782
66,783
229,784
67,785
10,786
3,787
2,788
6,789
196,790
230,791
96,792
9,793
231,794
59,795
26,796
232,797
31,798
84,799
0,800
24,801
97,802
40,803
2,804
81,805
233,806
99,807
49,808
212,809
97,810
13,811
52,812
234,813
101,814
138,815
99,816
6,817
235,818
85,819
28,820
203,821
236,822
141,823
196,824
237,825
229,826
67,827
28,828
238,829
49,830
28,831
10,832
239,833
217,834
59,835
240,836
148,837
188,838
241,839
6,840
26,841
162,842
31,843
109,844
8,845
129,846
191,847
90,848
188,849
159,850
242,851
20,852
37,853
10,854
203,855
6,856
243,857
12,858
6,859
6,860
210,861
75,862
139,863
6,864
15,865
6,866
68,867
244,868
245,869
246,870
36,871
53,872
129,873
8,874
247,875
36,876
6,877
6,878
100,879
163,880
184,881
22,882
22,883
6,884
248,885
193,886
249,887
143,888
250,889
61,890
192,891
185,892
203,893
251,894
212,895
92,896
6,897
136,898
231,899
3,900
6,901
59,902
12,903
6,904
252,905
10,906
29,907
59,908
210,909
253,910
138,911
137,912
129,913
70,914
191,915
107,916
254,917
239,623
6,918
7,919
35,920
36,921
30,922
6,923
92,924
25,925
255,926
56,927
256,928
80,929
19,930
220,931
36,932
6,933
54,934
108,935
257,936
21,937
154,938
79,939
128,940
10,941
152,942
84,943
258,944
236,945
259,946
70,947
67,948
73,949
6,950
1,951
111,952
129,953
162,954
242,955
28,956
260,957
108,958
261,959
56,960
217,961
15,962
233,963
262,964
13,965
68,966
210,967
74,968
52,969
12,970
263,971
6,972
37,973
251,974
209,975
111,976
28,977
43,978
264,979
265,980
94,981
266,982
88,983
6,984
162,985
179,986
267,987
119,988
59,989
118,990
221,991
