7138,693
1644,694
20433,695
134290,696
6949,697
8715,698
16283,699
15013,700
20347,701
34524,702
5534,703
10559,704
2261,705
13923,706
4551,707
3096,708
4016,709
2445,710
6084,711
6835,712
18341,713
1567,714
5081,715
2072,716
3226,717
5974,718
3195,719
3493,720
7236,721
17570,722
5537,723
6236,724
2386,725
2792,726
4303,727
4629,728
2974,729
4368,730
11855,731
11280,732
4115,733
4256,734
3668,735
2768,736
4270,737
4569,738
3442,739
6201,740
2525,741
6210,742
6429,743
28165,744
15157,745
24167,746
10695,747
49457,748
8511,749
2499,750
5786,751
21303,752
7511,753
6120,754
2330,755
5839,756
2111,757
9968,758
10724,759
11454,760
6634,761
20019,762
17031,763
2901,764
4040,765
1818,766
4325,767
8394,768
4988,769
29317,770
8607,771
11167,772
3143,773
3902,774
6747,775
4020,776
12878,777
8006,778
7674,779
4573,780
4766,781
16250,782
3683,783
13390,784
4489,785
15455,786
4711,787
3585,788
5419,789
3214,790
3212,791
10915,792
3057,793
4943,794
2395,795
2652,796
9092,797
3068,798
5533,799
1839,800
1656,801
11407,802
2642,803
2132,804
12838,805
3782,806
9129,807
30797,808
3828,809
6264,810
4993,811
2650,812
3271,813
3993,814
5793,815
5803,816
2299,817
5005,818
2464,819
2847,820
2663,821
5523,822
12437,823
3488,824
4087,825
2855,826
2237,827
1877,828
7526,829
3675,830
49289,831
4091,832
4715,833
14395,834
4216,835
3374,836
11171,837
5356,838
1650,839
4354,840
3647,841
8635,842
4287,843
8545,844
2606,845
3963,846
2319,847
22005,848
4342,849
5874,850
1850,851
2749,852
1965,853
2701,854
4131,855
5346,856
4378,857
4027,858
10089,859
3070,860
7398,861
19297,862
10681,863
2112,864
4777,865
2051,866
17535,867
4255,868
1950,869
5197,870
4483,871
5395,872
2925,873
4204,874
9479,875
20026,876
4719,877
8528,878
7768,879
48067,880
5063,881
7153,882
6066,883
4248,884
5565,885
1959,886
6904,887
4281,888
2610,889
10568,890
8937,891
11365,892
2522,893
24892,894
4405,895
24154,896
4976,897
2782,898
3315,899
22713,900
7101,901
25807,902
2814,903
5928,904
3970,905
4143,906
7291,907
4234,908
4595,909
18556,910
4892,911
2748,912
8588,913
10872,914
2315,915
1746,916
4561,917
3179,918
6220,919
4072,920
2481,921
3464,922
1983,923
3284,924
20008,925
1906,926
5767,927
2494,928
5080,929
4685,930
2877,931
4485,932
3188,933
2479,934
6712,935
17275,936
5359,937
13840,938
4972,939
5058,940
3616,941
9879,942
4252,943
11931,944
6446,945
3103,946
8432,947
6713,948
10168,949
2137,950
1976,951
11578,952
27328,953
3100,954
6839,955
4113,956
4158,957
2106,958
5752,959
10810,960
1817,961
13564,962
5199,963
3518,964
2233,965
5312,966
8526,967
2635,968
4121,969
