1,336
4,337
1,338
0,339
1,340
0,341
0,342
4,343
0,344
1,345
1,346
0,347
0,348
3,349
0,350
3,351
3,352
3,353
1,354
6,355
2,356
3,357
1,358
2,359
0,360
2,361
0,362
2,363
0,364
11,365
1,366
1,367
4,368
3,369
3,370
1,371
3,372
0,373
4,374
1,375
0,376
2,377
0,378
3,379
4,380
0,381
0,382
1,383
3,384
1,385
1,386
0,387
7,388
3,389
2,390
1,391
1,392
1,393
4,394
0,395
1,396
4,397
1,398
0,399
1,400
0,401
1,402
4,403
3,404
2,405
1,406
1,407
1,408
2,409
3,410
3,411
0,412
1,413
1,414
2,415
0,416
3,417
9,418
0,419
3,420
2,421
2,422
7,423
0,424
1,425
2,426
0,427
0,428
2,429
3,430
0,431
3,404
4,432
2,433
1,434
4,435
4,436
4,437
3,438
1,439
3,440
2,441
2,442
1,443
1,444
4,445
1,446
0,447
1,448
1,449
2,450
0,451
0,452
1,453
1,454
0,455
7,456
0,457
0,458
1,459
1,460
0,461
4,462
0,463
2,464
1,465
3,466
0,467
4,468
1,469
0,470
1,471
0,472
0,473
1,474
0,475
2,476
2,477
2,478
1,479
0,480
1,481
4,482
4,483
0,484
1,485
1,486
1,487
4,488
1,489
2,490
1,491
4,492
1,493
11,494
0,495
1,496
1,497
1,498
2,499
10,500
1,501
1,502
1,503
4,504
1,505
3,506
7,507
4,508
3,509
4,510
3,511
0,512
2,513
2,514
3,515
2,516
1,517
0,518
1,519
1,520
0,521
1,522
1,523
3,524
1,525
0,526
0,527
3,528
0,529
1,530
4,531
1,532
2,533
1,534
3,535
3,536
3,537
2,538
4,539
2,540
0,541
12,542
0,543
4,544
3,545
1,546
4,547
1,548
1,549
1,550
1,551
3,552
3,553
0,554
4,555
1,556
1,557
3,558
1,559
4,560
0,561
0,562
3,563
1,564
1,565
1,566
3,567
1,568
4,569
2,570
3,571
2,572
6,573
4,574
1,575
3,576
2,577
3,578
0,579
2,580
0,581
1,582
1,583
2,584
1,585
1,586
0,587
0,588
0,589
0,590
4,591
0,592
3,593
0,594
4,595
3,596
0,597
3,598
1,599
2,600
1,601
0,602
3,603
1,604
1,605
0,606
1,607
2,608
2,609
0,610
0,611
4,612
3,613
1,614
1,615
1,616
12,617
1,618
1,619
7,620
9,621
1,622
1,623
1,624
3,625
0,626
1,627
0,243
1,628
7,629
3,630
3,631
2,632
4,633
0,634
1,635
3,636
1,637
0,638
0,639
3,640
3,641
0,642
4,643
0,644
4,645
3,646
5,647
3,648
4,649
2,650
1,651
0,652
1,653
1,654
9,655
3,656
1,657
1,658
3,659
2,660
13,661
1,662
9,663
3,664
3,646
3,665
3,666
1,667
2,668
3,669
0,670
0,671
1,672
0,673
4,674
4,675
4,676
3,677
3,678
2,679
0,680
0,681
4,682
1,683
1,684
3,685
7,686
4,687
0,688
0,689
1,690
0,691
2,692
0,693
2,694
3,695
0,696
0,697
0,698
2,699
3,700
3,701
4,702
2,703
3,704
1,705
3,706
4,707
4,708
3,709
7,710
1,711
4,712
3,713
4,714
0,715
0,716
4,717
3,718
4,719
5,720
0,721
1,722
1,723
4,724
1,725
2,726
12,727
4,728
0,729
1,730
0,731
0,732
0,733
3,734
3,735
3,736
4,737
4,738
3,739
4,740
2,741
4,742
0,743
1,744
0,745
1,746
2,747
0,748
1,749
1,750
4,751
1,752
4,753
1,754
0,755
10,756
4,757
0,758
1,759
1,760
4,761
4,762
3,763
2,764
3,765
1,766
1,767
1,768
1,769
4,770
2,771
3,772
3,773
4,774
3,775
2,776
11,777
1,778
3,779
4,780
2,781
2,782
1,783
3,784
3,785
1,786
1,787
0,788
0,789
0,790
7,791
0,792
4,793
0,794
4,795
2,796
4,797
7,798
1,799
0,800
2,801
1,802
2,803
3,804
3,805
1,806
7,807
0,808
0,809
1,810
0,811
3,812
5,813
1,814
4,815
1,816
1,817
2,818
1,819
3,820
4,821
0,822
4,823
0,824
2,825
1,826
3,827
4,828
4,829
2,830
4,831
0,832
9,833
3,834
0,835
3,836
1,837
2,838
1,839
1,840
3,841
0,842
1,843
2,844
0,845
4,846
1,847
0,848
3,849
4,850
3,851
1,852
0,853
1,854
3,855
0,856
4,857
2,858
1,859
2,860
4,861
2,862
0,863
1,864
3,865
1,866
2,867
1,868
1,869
2,870
1,871
3,872
4,873
2,874
0,875
1,876
0,877
1,878
3,879
1,880
0,881
1,882
1,883
2,884
0,885
3,886
1,887
0,888
0,889
4,890
4,891
1,892
3,893
2,894
0,895
1,896
1,897
3,898
0,899
1,900
3,901
0,902
3,903
0,904
1,905
1,906
3,907
4,908
4,909
1,910
3,911
4,912
4,913
3,914
0,915
1,916
4,917
0,623
2,918
0,919
3,920
1,921
0,922
1,923
1,924
3,925
7,926
4,927
1,928
0,929
3,930
1,931
2,932
1,933
3,934
4,935
0,936
0,937
4,938
1,939
1,940
1,941
7,942
1,943
3,944
0,945
3,946
3,947
3,948
2,949
1,950
4,951
7,952
4,953
0,954
2,955
3,956
2,957
1,958
3,959
1,960
1,961
4,962
0,963
1,964
3,965
3,966
3,967
1,968
4,969
0,970
0,971
1,972
3,973
4,974
1,975
1,976
2,977
3,978
0,979
1,980
3,981
3,982
0,983
2,984
0,985
1,986
0,987
4,988
4,989
0,990
1,991
