2233,713
819,714
3161,715
2485,716
1826,717
1070,718
1597,719
3841,720
817,721
3545,722
834,723
2131,724
1336,725
563,726
512,727
671,728
2052,729
631,730
309,731
647,732
3164,733
856,734
468,735
612,736
1801,737
361,738
340,739
2713,740
953,741
2498,742
6095,743
1139,744
644,745
715,746
1216,747
1075,748
489,749
1389,750
692,751
399,752
435,753
1153,754
652,755
354,756
459,757
870,758
8318,759
696,760
3758,761
824,762
2445,763
533,764
1040,765
1002,766
2589,767
952,768
1345,769
596,770
576,771
5180,772
1583,773
1566,774
311,775
633,776
321,777
600,778
786,779
1250,780
810,781
811,782
629,783
2818,784
3015,785
2711,786
479,787
3229,788
407,789
1244,790
1018,791
801,792
838,793
573,794
1723,795
3595,796
2432,797
1517,798
9821,799
729,800
949,801
1054,802
889,803
454,804
397,805
969,806
569,807
2590,808
2248,809
1857,810
543,811
3826,812
906,813
4623,814
651,815
485,816
767,817
3316,818
2271,819
5085,820
517,821
1144,822
1344,823
734,824
3794,825
712,826
472,827
1918,828
1746,829
429,830
718,831
1005,832
451,833
622,834
884,835
1428,836
858,837
4808,838
432,839
640,840
515,841
976,842
486,843
554,844
1255,845
3694,846
3308,847
1119,848
649,849
2667,850
727,851
460,852
1880,853
1595,854
799,855
2084,856
1718,857
1927,858
410,859
1835,860
2275,861
4577,862
929,863
1023,864
2196,865
3309,866
620,867
2473,868
706,869
1211,870
